Left-Accumbens-area,Left-Amygdala,Left-bankssts,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-Caudate,Left-cuneus,Left-entorhinal,Left-frontalpole,Left-fusiform,Left-Hippocampus,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-Pallidum,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-Putamen,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-temporalpole,Left-Thalamus-Proper,Left-transversetemporal,Right-Accumbens-area,Right-Amygdala,Right-bankssts,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-Caudate,Right-cuneus,Right-entorhinal,Right-frontalpole,Right-fusiform,Right-Hippocampus,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-Pallidum,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-Putamen,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-temporalpole,Right-Thalamus-Proper,Right-transversetemporal
0.0487081628687048,0.00886039920651503,0.00160269740484423,0.000489529456358205,0.000500089861945441,0.000580383521746289,0.000563219600279285,1.16039782833684,0.00051262274340132,0.0299615045754961,1.36879688197676,0.313074655098528,0.00118859393114357,0.000466539889671824,0.0393202858495578,0.000472927617968395,0.00863374362777179,0.00196211100920564,0.0924251810327327,0.0584948958456028,0.000491532846123507,0.000519384303743086,0.725523145039265,0.000389325961402157,0.00120629618545307,0.000702241205660939,0.000467767619496122,0.0581759560519594,0.0111498709550724,0.0783379559657191,0.291168275162792,0.000925229163559471,0.000514943374843862,0.000601706877954559,0.00175845618101476,0.000487030020862131,0.00200311558466749,0.000893500659615811,0.00221293382337002,0.395831679575117,0.000546956675953404,0.340294760126842,0.00611909293138175,0.00156904459889544,0.000663101518544001,0.000503805745156658,0.000733454799551308,0.000674660510980645,1.30589792164028,0.00494557062868337,0.555427002698819,0.991078931112663,0.00110155058811191,0.00576379286135512,0.000925538577233573,0.057370675623887,0.000517343039340083,0.0475415450244126,0.0417596117870933,0.000980210843243455,0.00160629983777685,0.000782375787468051,0.000656063706836289,0.324486383742455,0.000460152495007861,0.000672763107293136,0.000554601516012776,0.0102146872014698,0.000483437560205561,0.00053354667675689,0.0249061415001827,0.0388073323480799,0.00141322399317807,0.000576485430960159,0.000497662724989652,0.000753941011749019,0.0281984262302919,0.00119932225163843,0.286230622351928,0.00208587814042745,0.205469926247341,0.000381875725699659
0.0702677206864545,0.0191435346316275,0.00346274389658371,0.00105766386847495,0.00108048039009789,0.00125396066127657,0.00121687676501414,1.24233433039438,0.00110755858878766,0.0446310880974537,1.44368073928337,0.31406073951683,0.00256804333004075,0.00100799324350997,0.057578020508463,0.00102179439343704,0.0186538288271834,0.0042392830368418,0.149005462542318,0.083451568079005,0.00106199233725597,0.00112216742994137,0.817315028018572,0.000841166955503951,0.00260629033342437,0.00151724301885192,0.00101064584277349,0.0586611166428028,0.0240901042708841,0.0789912592975767,0.292213643649284,0.00199902466265502,0.00111257248120403,0.00130003131774715,0.00379927202091562,0.00105226365694234,0.00432787639388062,0.00193047293040253,0.0047812039049024,0.435023295783828,0.00118173953837371,0.384197346964755,0.0132207437515818,0.00339003457038784,0.00143267888823767,0.00108850882507954,0.00158468225061684,0.00145765292912004,1.3908229246404,0.0106852637670936,0.639408151154632,1.11380041360289,0.00237997987906733,0.012453092200377,0.00199969317332227,0.0858102056849514,0.00111775713026069,0.0595013852791313,0.0473899150341117,0.00211781656633826,0.00347052721401629,0.00169037959049617,0.00141747318598687,0.391076017635388,0.000994192814420324,0.0014535534509413,0.00119825676937186,0.0220695719949949,0.00104450188533488,0.00115276626323732,0.0290383885387664,0.0486082583214034,0.00305337285883897,0.00124553855362406,0.0010752363848013,0.00162894419678168,0.0370340739623763,0.00259122264399101,0.286832493746118,0.004506690893709,0.312508722511272,0.000825070181322524
0.100461360456248,0.0337443829456579,0.006103792133351,0.00186434821428641,0.00190456698568614,0.0022103613343692,0.00214499340620566,1.32256674124242,0.00195229783182552,0.0614224611866788,1.5141513037511,0.315460863936205,0.00452669996515531,0.00177679361048824,0.0819144732526606,0.00180112095113829,0.0328811766196656,0.00747260069589666,0.216573938770064,0.118909757576986,0.00187197802304041,0.00197804889294193,0.908649530193638,0.00148272826382143,0.00459411810676477,0.00267445016998998,0.00178146935752619,0.059349987877305,0.0424637204863162,0.0799188735375107,0.29369794450428,0.00352368854720277,0.00196113583948722,0.00229157025970176,0.00669699156689126,0.00185482924041608,0.00762876455089447,0.00340285214215904,0.00842784671759362,0.472794364890891,0.00208305688015554,0.426340039259926,0.023304256427271,0.0059756271212941,0.00252538864808067,0.00191871873925142,0.00279332556609769,0.00256941048706974,1.47263311959911,0.0190035362503394,0.722054285937688,1.23391618553684,0.00419519978873311,0.0219511140525141,0.00352486693355582,0.123680165795591,0.00197027484054284,0.0764802172397144,0.0553842864269994,0.00373308349781489,0.00611751181725925,0.00297963867816702,0.0024985854975872,0.456262697115037,0.00175246754046114,0.00256218432094094,0.0021121718674726,0.0374160065233868,0.00184114753541758,0.00203198557539362,0.0349056955139443,0.0625276371230232,0.00538219221304696,0.00219551565245597,0.00189532335715555,0.00287134627074012,0.0396476760195102,0.00456755823200134,0.287687080656416,0.00794396156516353,0.412971743942566,0.0014543544173704
0.110912162977905,0.261720391486034,0.00703095978438175,0.00214754320467582,0.00219387121816495,0.0025461158098728,0.00247081847600801,1.34576972276778,0.00224885239254781,0.0673194629525752,1.53408887762887,0.315952392281273,0.00521430689571929,0.00204668903323725,0.0900916573376121,0.00207471170341255,0.0378758361073315,0.00860769073221176,0.237560163916675,0.131364910387666,0.00215633198341204,0.00227851504670757,0.93571494587167,0.00170795508207638,0.00529196587099858,0.00308069986325191,0.00205207502749583,0.059591823340764,0.0489139709399975,0.0802445222340884,0.294219023868902,0.00405893777618992,0.00225903289592766,0.00263966039259643,0.00771426636989777,0.00213657829613885,0.00878757591838387,0.00391974628903072,0.00970803887907022,0.48339333683996,0.00239947377515175,0.438529047464794,0.0268441791865391,0.00688332647285183,0.00290899585645643,0.00221017262686665,0.00321763246369531,0.00295970462451481,1.49680048129019,0.0227762161165577,0.74677153801148,1.26897348295621,0.004832451754191,0.0252854941245962,0.00406029515974391,0.136130362811064,0.00226956011367815,0.0824332437956642,0.0581907942531812,0.00430013987558025,0.00704676349193042,0.00343224658711948,0.00287812130026297,0.475075868837767,0.00201866782669286,0.00295138080182608,0.00243301133679814,0.0427483833935143,0.00212081833650644,0.00234064472559174,0.0369654750932491,0.0674222079676828,0.00619974864395823,0.00252901506492225,0.00218322347999818,0.00330750453415668,0.0405652084016555,0.00526137154418336,0.287987092343894,0.00915065144308498,0.441727493449804,0.00167527124079099
0.115545936552675,0.535645365272974,0.00744258204220288,0.00227326950802358,0.00232230976025359,0.00269517624692181,0.00261547068722102,1.35575985647661,0.00238050976618025,0.0699392407224885,1.54293300500042,0.316170609565877,0.00551957457512715,0.00216651090489555,0.0936585919726338,0.00219617414124125,0.0400932484739895,0.00911162151868696,0.246453782671131,0.136894458485833,0.0022825728192074,0.00241190899814057,0.947452498587555,0.00180794602907383,0.00560178003676461,0.00326105712204293,0.00217221221814119,0.0596991878064887,0.0517776026168624,0.0803890961432329,0.29445036052558,0.00429656523858874,0.00239128627948129,0.00279419732695568,0.00816589229836126,0.00226166266715487,0.00930203794792566,0.00414922489039619,0.0102763887210498,0.487984862391487,0.00253994916445842,0.443534120253331,0.0284157514874735,0.00728630564937465,0.00307930083318048,0.00233956552267957,0.00340600633869412,0.0031329783079645,1.50690402667687,0.0245235798515269,0.757224386550995,1.28418682229448,0.00511536401124734,0.0267658143797069,0.00429800208914301,0.141445819147971,0.00240242980528528,0.0850761296093625,0.0594367621066986,0.00455188833365916,0.00745931096593577,0.00363318488472251,0.00304661874929247,0.483176512796733,0.00213684921786793,0.0031241671733306,0.00257545015745274,0.0451158327091078,0.00224498005252712,0.00247767601239349,0.0378799279649651,0.0695951853142333,0.00656270827009894,0.00267707435170688,0.00231103865825609,0.00350113990199471,0.0409725530176403,0.00556939458807324,0.28812028453199,0.00968636945642133,0.453851511582724,0.0017733487368576
0.118204925753899,0.811269538503386,0.00768062490823441,0.00234597755287731,0.00239658630406716,0.00278137851847748,0.00269912366341626,1.36140521780785,0.00245664777368146,0.0714556030065139,1.54802209685253,0.316296805530399,0.00569611214551438,0.00223580439231235,0.0955699510319773,0.00226641637490707,0.0413755872807563,0.00940304679128777,0.251376740614223,0.140092219180589,0.00235557842031852,0.00248905127581638,0.953931824820097,0.00186577121016699,0.00578094685914807,0.00336535847595772,0.00224168805584147,0.0597612771241713,0.0534336527421106,0.0804727038370158,0.294584143477613,0.00443398618977014,0.00246776896200219,0.00288356667971452,0.00842706945373346,0.00233399947986761,0.00959955348225263,0.00428193332130345,0.0106050678017427,0.490640160740824,0.00262118666714951,0.446428574692181,0.0293245982944233,0.00751935018549447,0.00317778891050998,0.0024143939732266,0.00351494373514966,0.00323318320075756,1.51265673396782,0.0255340875769191,0.762921936820692,1.29242084071653,0.00527897334778231,0.0276218897485083,0.00443546899642165,0.144519769685536,0.00247926890132035,0.0866045214825742,0.0601573105056225,0.00469747551545381,0.00769788888834,0.00374938833909865,0.00314406152582817,0.48782895721642,0.00220519400858897,0.00322409025159621,0.00265782312066968,0.0464853060075072,0.00231678329001337,0.00255692177626191,0.0384087598692123,0.0708518271638081,0.00677260933355848,0.00276269765389505,0.00238495470817015,0.00361312004167236,0.0412081221055823,0.00574752559721602,0.288197310129087,0.0099961774147041,0.460525742941874,0.00183006736130827
0.120863914955122,1.0868937117338,0.00791866777426595,0.00241868559773103,0.00247086284788073,0.00286758079003316,0.00278277663961151,1.36705057913909,0.00253278578118267,0.0729719652905394,1.55311118870464,0.316423001494921,0.0058726497159016,0.00230509787972916,0.0974813100913209,0.00233665860857288,0.0426579260875232,0.00969447206388858,0.256299698557316,0.143289979875345,0.00242858402142963,0.00256619355349219,0.960411151052638,0.00192359639126015,0.00596011368153154,0.00346965982987251,0.00231116389354174,0.0598233664418538,0.0550897028673588,0.0805563115307987,0.294717926429646,0.00457140714095154,0.0025442516445231,0.00297293603247335,0.00868824660910566,0.00240633629258036,0.00989706901657961,0.00441464175221071,0.0109337468824356,0.493295459090161,0.00270242416984059,0.449323029131031,0.0302334451013731,0.0077523947216143,0.00327627698783947,0.00248922242377363,0.0036238811316052,0.00333338809355062,1.51840944125878,0.0265445953023114,0.768619487090389,1.30065485913859,0.00544258268431728,0.0284779651173098,0.00457293590370028,0.147593720223101,0.00255610799735542,0.0881329133557858,0.0608778589045465,0.00484306269724846,0.00793646681074424,0.00386559179347479,0.00324150430236387,0.492481401636107,0.00227353879931001,0.00332401332986183,0.00274019608388662,0.0478547793059066,0.00238858652749962,0.00263616754013033,0.0389375917734594,0.0721084690133829,0.00698251039701801,0.00284832095608323,0.00245887075808421,0.00372510018135,0.0414436911935243,0.00592565660635879,0.288274335726185,0.0103059853729869,0.467199974301025,0.00188678598575894
0.127100750150228,1.35035198187808,0.00848357600361262,0.00259123171752164,0.00264713122990465,0.00307215055262259,0.00298129657616687,1.37971561628406,0.00271347167074759,0.0765705000721001,1.56402129170479,0.316722481752648,0.00629159747923174,0.00246954078841392,0.10201722616333,0.0025033530216718,0.0459838587065708,0.0103860640341768,0.267981161732908,0.150887988448578,0.00260183628285471,0.00274926271332931,0.975483056808343,0.00206082344287303,0.00638530101891178,0.00371718118659595,0.00247603954435178,0.0599707128719239,0.0590197359725699,0.0807547240060056,0.29503541164485,0.0048975258249567,0.00272575549498021,0.00318502171126938,0.00930805566638513,0.00257800142780321,0.0106031140096588,0.00472957698204139,0.0117137472268817,0.499152393870115,0.00289521185790215,0.456122398631239,0.0323902626906613,0.00830544123148503,0.00351000264533761,0.00266680055584703,0.00388240445039763,0.0035711879886002,1.5315962297808,0.0289426681343568,0.782140551964653,1.3200570096089,0.00583084998317558,0.0305095488771559,0.00489916364780016,0.154888624641891,0.00273845766575514,0.0917599959953027,0.0625878186566726,0.00518856096171771,0.00850264480193313,0.00414135845999986,0.00347274931832714,0.502744797783191,0.00243573032117724,0.00356114444055185,0.00293567837483986,0.0511057294492572,0.00255898541584245,0.00282422855996447,0.040192582102011,0.0750906517353476,0.00748063428568435,0.00305151674529679,0.00263428363885385,0.00399084434533982,0.0420027288096337,0.00634838581746335,0.288457127987075,0.0110412019668244,0.482631821383453,0.0020213870273426
0.161614622598067,1.49224902104253,0.011661994399053,0.00356205092799516,0.00363889350004765,0.00422314864892771,0.0040982557306457,1.44534364440015,0.00373008875181549,0.0968174155039613,1.62008366963487,0.318407487406272,0.00864877906824334,0.00339476782319766,0.126424860722728,0.00344124799555717,0.0660008133212849,0.0142772600308168,0.326406776167846,0.19372426222965,0.00357662855203789,0.0037792891052922,1.05417137904152,0.00283292227687805,0.00877758915427954,0.00510984355652464,0.0034037013737801,0.0607997477124656,0.0674508940810506,0.0818710785363898,0.296821720988318,0.00673241080359751,0.00374697477833766,0.00437830760776687,0.0127953699007626,0.00354386383748893,0.0145756289730303,0.00650153900324213,0.0161023670317381,0.528812471289744,0.00397991889935902,0.489666303670917,0.0445254527007824,0.0114171204551001,0.00482504443564332,0.00366593204710323,0.00533696862456528,0.00490915320417779,1.59953525544533,0.0424411454676364,0.851387984869547,1.41951567075427,0.00801540998943782,0.0448759774356464,0.0067346622457746,0.192813598385531,0.00376443588723441,0.112165568106429,0.0722087929128028,0.00713248385455966,0.0116882074275112,0.00569294117768528,0.00477383394483648,0.555661023350083,0.00334829007850891,0.00489534678563016,0.0040355464193666,0.069400171278732,0.00351772337209033,0.00388234131855783,0.0472535480281516,0.0918762256507332,0.0102832950519763,0.00419478427223536,0.00362123248836909,0.00548603612238826,0.0451481165920708,0.00872684346963569,0.289485596425621,0.0151778489921098,0.561145443284234,0.00277871079143386
0.168275482863604,1.51014008439073,0.0122882433204748,0.00375333300851885,0.00383430202551896,0.00444993166698589,0.00431833200089635,1.45738119313647,0.00393039446091631,0.100811806559526,1.63001823105284,0.318739486797758,0.00911321837234235,0.00357706680354425,0.130978911293409,0.00362604296045079,0.0699555393424354,0.01504394867679,0.33687076177738,0.202187356900323,0.00376869345075041,0.00398223687262457,1.06868011910521,0.00298505015995359,0.00924894555803476,0.00538424207760158,0.00358648008565675,0.0609630937890725,0.0686522998420772,0.0820910356765764,0.297173680409795,0.00709394116110341,0.00394818726680525,0.00461342265954905,0.0134824810693459,0.00373416927152972,0.0153583400266512,0.00685067154858898,0.0169670638958339,0.534092136577914,0.00419364048357383,0.495575421542274,0.307260323089569,0.0120302196494651,0.00508414924827119,0.00386279254213917,0.00562356375833309,0.00517277465639358,1.61203540141376,0.045102874788265,0.863882020709918,1.43775405552775,0.0084458373836618,0.051015509827191,0.00709631350569108,0.199705978885746,0.00396658603698354,0.116180171491015,0.0741040048889759,0.00751549812880242,0.0123158639881616,0.00599865203212821,0.00503018875488881,0.565495036978572,0.00352809320467434,0.00515822683338044,0.00425225520055767,0.0730100016491443,0.00370662506353779,0.00409082298817135,0.0486447646963575,0.0951980096564446,0.0108355078394807,0.00442004412369763,0.00381569261778253,0.00578063617851637,0.0457678574383452,0.00919547483089925,0.28968823722687,0.0159928992515734,0.575274398281738,0.00292792751856759
0.172533293796688,1.52102894635378,0.0126885594055091,0.00387560594343844,0.00395921270116758,0.00459489780878015,0.00445901099913829,1.46490363654954,0.00405843555533485,0.103369478273725,1.63636868467813,0.318951710231742,0.00941010115743507,0.00369359748586849,0.133889989673177,0.00374416914693959,0.0724835124598602,0.0155340378197773,0.343559638372256,0.207607286065285,0.00389146678527459,0.00411196684565273,1.07787160694265,0.00308229462057334,0.00955024994955178,0.00555964540036876,0.00370331742599096,0.061067509237397,0.0694202725033314,0.0822316385235002,0.297398662861465,0.00732504162672859,0.00407680800033163,0.00476371487378299,0.013921702030184,0.00385581790629787,0.0158586711473617,0.00707384698080216,0.0175198026735558,0.537467048479805,0.00433025738614027,0.49928145428826,0.58189209149738,0.0124221300557438,0.00524977639852523,0.00398863135794392,0.00580676350210169,0.00534128897086539,1.61988003439499,0.0468043277163374,0.871792863030374,1.44921347419506,0.00872097879062199,0.0550943227092852,0.00732749125556861,0.204031363047201,0.00409580615021417,0.118745549082126,0.0753152525394648,0.0077603317237714,0.012717079876143,0.00619407108710281,0.00519405802544483,0.571644250043377,0.00364302846616761,0.00532626722107505,0.00439078160421523,0.0753189145667487,0.00382737638619864,0.00422409038860318,0.0495340698767742,0.097323203535903,0.0111884979263903,0.00456403661417262,0.00393999705175319,0.00596895289585676,0.0461640133770305,0.00949503729791228,0.289817770978465,0.0165139025105235,0.584186168333247,0.00302331108568368
0.175634019327533,1.52885291267597,0.0129800872175192,0.00396465048228604,0.00405017815903924,0.00470046854079107,0.00456145964431256,1.47022886743676,0.00415168072208853,0.105236773517712,1.64099336482431,0.319106260687444,0.00962630428290805,0.00377846026335872,0.136009965218428,0.00383019384086418,0.0743244938725353,0.0158909423282052,0.34843077303661,0.211562365465921,0.00398087573716305,0.00420644192822599,1.08454152837749,0.00315311232162111,0.00976967308364952,0.00568738182869944,0.00378840352535613,0.0611435491676623,0.0699795440339765,0.0823340317119292,0.297562504996038,0.00749333916863833,0.00417047528582394,0.00487316428642402,0.0142415620869965,0.00394440780226701,0.0162230343152538,0.00723637316418528,0.0179223314064908,0.539924808033484,0.00442974783425796,0.50198035063059,0.857397432250111,0.0127075364821095,0.0053703933872702,0.00408027272837336,0.00594017762773464,0.00546400851980913,1.62545888461301,0.0480434007086617,0.877553886978841,1.45738098154678,0.00892134888656152,0.0580646939723168,0.00749584507927624,0.207181298380386,0.00418990993041722,0.12061377008067,0.0761971396326191,0.00793863033558397,0.0130092629643067,0.00633638385356816,0.00531339484873731,0.575927328901698,0.00372672938791064,0.00544864163565728,0.00449166263516467,0.0770008300806749,0.00391531281995354,0.00432114158167934,0.0501817010940755,0.0988708633600706,0.0114455608612688,0.00466889829039143,0.00403052101772249,0.00610609342711084,0.0464525115871631,0.00971319188583285,0.289912103163945,0.0168933200403458,0.590598216040739,0.00309277360208665
0.178734744858379,1.53667687899815,0.0132716150295293,0.00405369502113364,0.0041411436169109,0.00480603927280199,0.00466390828948683,1.47555409832397,0.00424492588884221,0.107104068761699,1.64561804497048,0.319260811143145,0.00984250740838103,0.00386332304084894,0.13812994076368,0.00391621853478878,0.0761654752852104,0.0162478468366331,0.353301907700965,0.215517444866557,0.00407028468905151,0.00430091701079924,1.09121144981233,0.00322393002266888,0.00998909621774727,0.00581511825703013,0.0038734896247213,0.0612195890979276,0.0705388155646215,0.0824364249003582,0.297726347130611,0.00766163671054808,0.00426414257131624,0.00498261369906506,0.0145614221438091,0.00403299769823615,0.0165873974831458,0.0073988993475684,0.0183248601394258,0.542382567587164,0.00452923828237564,0.50467924697292,1.13290277300284,0.0129929429084752,0.00549101037601518,0.0041719140988028,0.00607359175336758,0.00558672806875288,1.63103773483104,0.049282473700986,0.883314910927307,1.46554848889849,0.00912171898250106,0.0610350652353484,0.00766419890298388,0.210331233713571,0.00428401371062027,0.122481991079215,0.0770790267257734,0.00811692894739653,0.0133014460524703,0.00647869662003352,0.00543273167202979,0.58021040776002,0.00381043030965367,0.00557101605023951,0.00459254366611411,0.078682745594601,0.00400324925370843,0.00441819277475549,0.0508293323113768,0.100418523184238,0.0117026237961472,0.00477375996661025,0.0041210449836918,0.00624323395836491,0.0467410097972958,0.00993134647375342,0.290006435349425,0.017272737570168,0.59701026374823,0.00316223611848962
0.20080641058196,1.58518132830174,0.0154074468132357,0.00470606556144283,0.00480758746253267,0.0055794863182258,0.0054144818661626,1.51372658897881,0.00492807165615798,0.120784508045255,1.67762907804331,0.320393100282895,0.0114264849504821,0.00448505657689644,0.152357914268778,0.00454646466534118,0.0896598141788438,0.0188626505069672,0.385981707626936,0.244493700108609,0.00472532504309032,0.00499307355921552,1.13827796541025,0.00374276455754204,0.0115966646368806,0.00675095872344974,0.00449685929268778,0.0617766834580563,0.0746362287844364,0.0831865921820791,0.298926710266183,0.00889464167378658,0.00495038092390623,0.00578447727638519,0.0169048255774918,0.00468203737037415,0.0192568458264444,0.00858962137769208,0.0212739223771924,0.559097094605629,0.00525813910250595,0.523774207845777,1.36180403440098,0.015083927341497,0.00637469140953373,0.00484330990943248,0.00705102895895534,0.00648581317253397,1.67093267807116,0.0583674803957359,0.923688720075094,1.52368922591606,0.0105896983717099,0.0828016340261733,0.00889761620579282,0.232795912014868,0.00497344997173983,0.136169212755138,0.083540031150059,0.00942320514613817,0.015442078611877,0.00752132829125594,0.00630703377856709,0.610952299069823,0.00442365169581116,0.00646757258244492,0.00533163236845525,0.0910050300016478,0.00464750143968165,0.00512922278382888,0.0555740986117005,0.11175720480103,0.0135859541821595,0.00554201222843259,0.00478425430966069,0.0072479720774048,0.0488546456884825,0.0115296210926636,0.290697544985191,0.0200524792829814,0.641655271168677,0.00367114211029444
0.23362750513321,1.64776128393463,0.0186607566899827,0.00569975969891074,0.00582271813049946,0.00675760480640163,0.00655775936996825,1.56844647412715,0.00596864277651539,0.141694958954249,1.72320176094335,0.322117808881101,0.0138392076291008,0.00543208427306553,0.173003254546999,0.00550645878891846,0.110305997984638,0.0228455328066632,0.432269915554117,0.289015558505654,0.00572308585446107,0.00604736994734686,1.20748632491606,0.00453305596980446,0.0140453210598303,0.00817643569953402,0.00544637915334861,0.0626252524314712,0.08087742951889,0.0843292508153353,0.300755109522356,0.0107727611285036,0.00599566268594153,0.00700587997101702,0.0204743096511733,0.00567065791243903,0.0233229631709709,0.0104033352528266,0.0257659490332516,0.582909531913535,0.00636840455289824,0.55068212833999,1.53765919554389,0.0182689255047275,0.00772071887113982,0.00586598343577998,0.00853986630049935,0.0078553041926045,1.72875198415987,0.0722436839223515,0.982187161034034,1.60758370747781,0.0128257320716517,0.116010194075978,0.0107763637382486,0.264725464589267,0.00602360280437325,0.15700406544749,0.0933814660737205,0.0114129317208364,0.0187027010546796,0.00910947017568416,0.00763877521071423,0.654723875479084,0.00535771364181172,0.00783321206938257,0.00645741605304205,0.10984362290167,0.00562882965837936,0.00621226732358555,0.062801350863239,0.12911022873258,0.0164546526408738,0.00671221799570638,0.00579445814077941,0.00877839430969519,0.0520741466684296,0.0139641211516669,0.29175024671063,0.0242865960510203,0.705598105140441,0.00444631031506818
0.270548748787664,1.70990449277044,0.0224418354758489,0.00685465608602536,0.00700252859398018,0.00812684382501379,0.00788650531787036,1.6288454318791,0.00717802077536203,0.166172045980042,1.77254392486074,0.324122308710363,0.0166433347740455,0.00653274374519458,0.195413200358744,0.00662218816998918,0.134326624369812,0.039584311793329,0.481626464295988,0.341408263973545,0.00688270863254539,0.00727269979854588,1.28577996513907,0.00545155257995384,0.0168912113086706,0.00983316099107069,0.00654993508190132,0.0636114806929277,0.0881311104129371,0.0856572774962772,0.302880121249343,0.0129555589241607,0.00721051551134663,0.00842542498598187,0.0246228540624973,0.0068196576390223,0.0280487072945537,0.0125112792596113,0.0309866956999521,0.608617120989858,0.0076587830597732,0.579715526718068,1.68246362936773,0.0219706106943519,0.00928510593326651,0.00705456039949851,0.0102702306066952,0.00944696119411968,1.79304626073873,0.0884613669239306,1.04715613859982,1.70051135015947,0.0154245068295562,0.154782682269547,0.0129598915016936,0.299310280151774,0.00724411691087386,0.181192866194376,0.104819429938862,0.0137254421260205,0.0224922786892354,0.0109552487260389,0.00918655868911606,0.702777516038315,0.00644330399210413,0.00942039272195665,0.00776583024306123,0.131858691375269,0.00676935406283597,0.00747100900161985,0.065339073651628,0.149405087483982,0.0197887263369637,0.00807226065053067,0.00696854251022255,0.01055708962467,0.0558159319017886,0.0167935585173111,0.29297372320463,0.0292075933414843,0.775849832478594,0.00534723035207326
0.308632381978478,1.76893486800612,0.0264650047484276,0.0080834968271969,0.00825787858083723,0.00958375087680229,0.00930032665601492,1.69060638135711,0.00846483141313032,0.192605263521668,1.82230745144374,0.326255150308407,0.0196270012895692,0.00770387495367268,0.217907602551713,0.00780935416589919,0.160221815582401,0.064932045911552,0.530701634349439,0.398219657313846,0.00811657838051534,0.00857648363519716,1.36852743157343,0.0064288576159488,0.0199193148872219,0.0115959611503611,0.00772414819772463,0.064660854023119,0.0958492214967654,0.0870703335150785,0.305141190739839,0.0152781143420925,0.00850315151145993,0.00993585896757387,0.0289715979228977,0.00804222417518409,0.055794468535613,0.0147541882378937,0.0365417102232942,0.634427614726967,0.00903178041128597,0.60889940599658,1.80766221525454,0.0259093030504397,0.010949655739077,0.0083192381778093,0.0121113846532802,0.0111405269470781,1.85983827934351,0.105868809573323,1.11430035614358,1.79662440591994,0.0181896728957692,0.196411625600746,0.0152832236249363,0.334028974405149,0.00854277666596205,0.206906758882691,0.116985032598712,0.0161860152406121,0.0265244909648396,0.0129192066249144,0.0108334418363776,0.7520330704629,0.00759840125065119,0.0111091955195436,0.00915801804532764,0.15549916742056,0.00798290262886642,0.00881034391844617,0.0669130423390745,0.17134067994881,0.0233362702011017,0.00951938252451512,0.00821779977939542,0.0124496691612921,0.0597972917802738,0.0198041557867193,0.294275535019498,0.0344436664863877,0.847864051754514,0.00630583344267219
0.34646212813855,1.82418100869928,0.0305507073370747,0.00933143780533564,0.00953274084574821,0.0110633030680267,0.0107361234395391,1.7519773444805,0.00977164333120272,0.219910779505954,1.87111319596471,0.328421143297491,0.0226570438207702,0.00889320940269462,0.239785411750574,0.00901497263582113,0.186772158610949,0.0907741069696218,0.578216337493879,0.457606760593968,0.00936962653280026,0.00990053257162883,1.45337938277147,0.0074213531946653,0.0229944851799321,0.0133861610365975,0.00891661245709388,0.0657265380749541,0.103687297475719,0.0885053530836734,0.307437404705629,0.0176367699293673,0.00981587933721611,0.011469770073585,0.0333374047939274,0.00928379342647932,0.125897256813861,0.0170319594172294,0.0421830679888459,0.659598857991215,0.0104261186688174,0.637400515539193,1.91815276319796,0.0299092156727684,0.0126400781373802,0.0096035732188097,0.0139811563045755,0.012860416296022,1.92657855430967,0.123783348924135,1.18176386306762,1.89347493514028,0.020997818760217,0.239352558983391,0.0176426679900836,0.367797328551216,0.00986162187570754,0.233009727595796,0.129335131425242,0.0186848337746379,0.0306193771145967,0.0149136909052853,0.0125059229780058,0.801077223920579,0.0087714525292915,0.0128242478810847,0.010571845036494,0.179834603910007,0.00921531374103957,0.0101704965160612,0.0685114756897616,0.19396121214824,0.026938954594184,0.0109889974440078,0.00948647462569993,0.0143716656243047,0.0638405351189853,0.0228615476645189,0.295597581282425,0.0397611254728364,0.919720936514838,0.00727933638609539
